pro syp a t	PRSI
pro syp á v a t	PRSSSI
pro sák nou t	PRSI
pro síř i t	PRSI
pro sýp a t	PRSI
pro tah ova t	PRSI
pro tanc ova t	PRSI
pro tisk nou t	PRSI
pro tlach a t	PRSI
pro tlač i t	PRSI
pro tlač ova t	PRSI
pro tlouc i	PRI
pro tlouk a t	PRSI
pro t nou t	PPPI
pro toč i t	PRSI
pro trp ě t	PRSI
pro táh nou t	PRSI
pro táč e t	PRSI
pro téc i	PRI
pro třás t	PRI
pro tř í t	PRSI
prout k ař i t	RSSSI
prouž ek	RI
prouž k ova t	RSSI
pro val ova t	PRSI
pro va nou t	PRSI
pro vin i t	PRSI
pro vlh nou t	PRSI
pro vlh č i t	PRSSI
pro vléc i	PRI
pro vlék a t	PRSI
pro vlík a t	PRSI
pro vok ova t	PRSI
pro vol a t	PRSI
pro vol á v a t	PRSSSI
pro von ě t	PRSI
pro voň ova t	PRSI
pro vrt a t	PRSI
pro vrt á v a t	PRSSSI
pro vz dych a t	PPRSI
pro vál e t	PRSI
pro váž e t	PRSI
pro ví v a t	PRSSI
pro větr a t	PRSI
pro věř i t	PRSI
pro zař ova t	PRSI
pro z kouš e t	PPRSI
pro z pyt ova t	PPRSI
pro z pě v ova t	PPRSSI
pro z rad i t	PPRSI
pro z raz ova t	PPRSI
pro zář i t	PRSI
pro zív a t	PRSI
pro čechr a t	PRSI
pro čechr á v a t	PRSSSI
pro ček a t	PRSI
pro čes a t	PRSI
pro čist i t	PRSI
pro čišť ova t	PRSI
pro řek nou t	PRSI
pro řez a t	PRSI
pro řez á v a t	PRSSSI
pro říc i	PRI
pro říd nou t	PRSI
pro šed iv ě t	PRSSI
pro šlap a t	PRSI
pro šlap á v a t	PRSSSI
pro šleh nou t	PRSI
pro šláp nou t	PRSI
pro šoup a t	PRSI
pro špik ova t	PRSI
pro štíp a t	PRSI
pro štíp nou t	PRSI
pro ší t	PRI
pro ší v a t	PRSSI
pro šťouch a t	PRSI
pro šťouch nou t	PRSI
pro ťuk a t	PRSI
pro žr a t	PRSI
pro žvan i t	PRSI
pro žír a t	PRSI
pro ží v a t	PRSSI
prs	R
prsk a t	RSI
prsk nou t	RSI
prst	R
prst en	RS
pruh	R
pruh ova t	RSI
pruž i t	RSI
pruž n ost	RSS
pr á del n í	RSSSI
pr á dl o	RSSI
prásk a t	RSI
prásk nou t	RSI
pr á t	RSI
práv n ic tv í	RSSSS
práv n í	RSI
práv n ík	RSS
prázdn iny	RS
prázdn ot a	RSI
prázdn ý	RI
práš i t	RSI
práš k ova t	RSSI
prýsk nou t	RSI
prš e t	RSI
prů hled n ý	RRSI
ps a c í	RSSI
ps in a	RSI
ps isk o	RRI
ps á t	RSI
ps í	RS
ps íčk ův	RSI
pt á t	RSI
pud	R
pud i t	RSI
pudr ova t	RSI
puk a t	RSI
puk nou t	RSI
pump ova t	RSI
pust i t	RSI
pust nou t	RSI
pust oš i t	RSSI
put ova t	RSI
puz en í	RSI
puč e t	RSI
pytel	R
pytl ač i t	RSSI
pytl ova t	RSI
pytl ík ova t	RSSI
pyš n i t	RSSI
pyš n ý	RSI
pyš n ě	RSI
pách nou t	RSI
pál i t	RSI
pán	R
pár a t	RSI
pár ek	RI
pár k ova t	RSSI
pár ova t	RSI
pás a t	RSI
pás t	RI
pátr a t	RSI
pátr á n í	RSSS
páč i t	RSI
péc i	RI
pér o	RI
pér ova t	RSI
pích nut ý	RRI
píp a t	RSI
píp nou t	RSI
pí seň	RS
písk a t	RSI
písk nou t	RSI
písk ová n í	RSSS
pých a t	RSI
pěch ova t	RSI
pěn i t	RSI
pěst i t	RSI
pěst ova t	RSI
pře bal i t	PRSI
pře barv i t	PRSI
pře bol e t	PRSI
pře brod i t	PRSI
pře bruš ova t	PRSI
pře bud ova t	PRSI
pře bud ová v a t	PRSSSI
pře básn i t	PRSI
pře básn ěn ý	PRSI
pře bíl i t	PRSI
pře bý t	PRI
pře bý v a t	PRSSI
pře ceň ova t	PRSI
pře chlad i t	PRSI
pře chlaz ova t	PRSI
pře chod i t	PPPI
pře chov á v a t	PRSSSI
pře chvál i t	PRSI
pře chyl ova t	PRSI
pře cház e t	PPPI
pře cp a t	PRSI
pře cp á v a t	PRSSSI
před chůd c e	PPPI
přede hrá t	PRI
přede hřá t	PRI
přede hřá t ý	PRSI
přede je t	PRI
přede jí t	PRI
přede ps a t	RSSI
před form ova n ý	PRSSI
před haz ova t	PRSI
před hod i t	PRSI
před hon i t	PRSI
před hán ě t	PRSI
před hří v a t	PRSSI
před je t	PRI
před jížd ě t	PRSI
před klon i t	PRSI
před let ě t	PRSI
pře dluž i t	PRSI
pře dlážd i t	PRSI
před nož i t	PRSI
před náš k a	PRSI
před nés t	PRI
před pis ova t	PRSI
před plat i t	PRSI
před plác e t	PRSI
před po klád a t	PPRSI
před po víd a t	PPRSI
pře draž i t	PRSI
pře draž ova t	PRSI
pře drážd i t	PRSI
pře drž e t	PRSI
pře drž ova t	PRSI
před stih nou t	PRSI
před stih ova t	PRSI
před sun ova t	PRSI
před tanc ova t	PRSI
před tanč i t	PRSI
před tisk nou t	PRSI
před tisk ova t	PRSI
před urč i t	PRSI
před vař i t	PRSI
před vař ova t	PRSI
před vol b a	PRSI
před vol á v a t	PRSSSI
před váleč n ý	PRSI
před víd a t	PRSI
před znam en a t	PRSSI
před znam en á v a t	PRSSSSI
před z pě v ova t	PPRSSI
pře děl a t	PRSI
pře děl i t	PRSI
pře děl ova t	PRSI
pře děl á v a t	PRSSSI
pře děl á v á n í	PRSSSSS
před řík a t	PRSI
před řík á v a t	PRSSSI
pře dř í t	PRSI
pře form ova t	PRSI
pře frč e t	PRSI
pře haz ova t	PRSI
pře hlas ova t	PRSI
pře hlaš ova t	PRSI
pře hlás i t	PRSI
pře hlíd a t	PRSI
pře hnoj i t	PRSI
pře hod i t	PRSI
pře hop k a t	PRRSI
pře hop k ova t	PRRSI
pře hrab a t	PRSI
pře hrab ova t	PRSI
pře hrab á v a t	PRSSSI
pře hrad i t	PRSI
pře hraz ova t	PRSI
pře hr nou t	PRSI
pře hryz a t	PRSI
pře hryz nou t	PRSI
pře hryz á v a t	PRSSSI
pře hráb nou t	PRSI
pře hrá t	PRI
pře hrá v a t	PRSSI
pře hust i t	PRSI
pře hán ě t	PRSI
pře ház e t	PRSI
pře hýb a t	PRSI
pře hřá t	PRI
pře hří v a t	PRSSI
pře je t	PRI
pře jmen ova t	PRSI
pře jíd a t	PRSI
pře jím a t	PRSI
pře jížd ě t	PRSI
pře kap ova t	PRSI
pře kaz i t	PRSI
pře kaz ova t	PRSI
pře klep nou t	PRSI
pře klon i t	PRSI
pře klop i t	PRSI
pře klán ě t	PRSI
pře kláp ě t	PRSI
pře kol k ova t	PRSSI
pře kon a t	PRSI
pře kon stru ova t	PRRSI
pře kontrol ova t	PRSI
pře kon á v a t	PRSSSI
pře kop a t	PRSI
pře kop nou t	PRSI
pře kop á v a t	PRSSSI
pře kous a t	PRSI
pře kous nou t	PRSI
pře kraj ova t	PRSI
pře krač ova t	PRSI
pře krm i t	PRSI
pře kroj i t	PRSI
pře krout i t	PRSI
pře kruc ová n í	PRSSS
pře kráj e t	PRSI
pře krás n ý	PRSI
pře krý t	PRI
pře krý v a t	PRSSI
pře kus ova t	PRSI
pře kyp ova t	PRSI
pře kys el i t	PRRSI
pře káž e t	PRSI
pře káž k a	PRSI
pře křič e t	PRSI
pře křič ova t	PRSI
pře kříž i t	PRSI
pře lad i t	PRSI
pře lak ova t	PRSI
pře lam ova t	PRSI
pře let ova t	PRSI
pře lešt i t	PRSI
pře list ova t	PRSI
pře lom i t	PRSI
pře lousk a t	PRSI
pře lousk nou t	PRSI
pře lož i t	PRSI
pře lám a t	PRSI
pře lét nou t	PRSI
pře lét á v a t	PRSSSI
pře léz a t	PRSI
pře léz t	PRI
pře lí t	PRI
pře lít a t	PRSI
pře lít á v a t	PRSSSI
pře lí v a t	PRSSI
pře líz a t	PRSI
pře líč i t	PRSI
pře mal ova t	PRSI
pře mast i t	PRSI
pře mlouv a t	PRSI
pře mlouv á n í	PRSSS
pře mluv i t	PRSI
pře ml í t	PRSI
pře mnoh ý	PRI
pře moc i	PRI
pře mont ova t	PRSI
pře mosť ova n ý	PRSSI
pře mot a t	PRSI
pře mot á v a t	PRSSSI
pře moudř e t	PRSI
pře mrz nou t	PRSI
pře míst i t	PRSI
pře mísť ova t	PRSI
pře měn i t	PRSI
pře měň ova t	PRSI
pře měř i t	PRSI
pře měř ova t	PRSI
pře nech a t	PRSI
pře nech á v a t	PRSSSI
pře noc ova t	PRSI
pře náš e t	PRSI
pře nés t	PRI
pře orient ova t	PRSI
pře pad a t	PRSI
pře pad á v a t	PRSSSI
pře pal ova t	PRSI
pře paž ova t	PRSI
pře pepř i t	PRSI
pře pil ova t	PRSI
pře plat i t	PRSI
pře plav a t	PRSI
pře plav i t	PRSI
pře plav ova t	PRSI
pře pln i t	PRSI
pře plác e t	PRSI
pře plét a t	PRSI
pře plň ova t	PRSI
pře prac ova t	PRSI
pře prac ová v a t	PRSSSI
pře pr a t	PRSI
pře prav i t	PRSI
pře prav ova t	PRSI
pře praž i t	PRSI
pře prch nou t	PRSI
pře prch á v a t	PRSSSI
pře pudr ova t	PRSI
pře pust i t	PRSI
pře péc i	PRI
pře pék a t	PRSI
pře pích a t	PRSI
pře pín a t	PRSI
pře půl i t	PRSI
pře raz i t	PRSI
pře raz í tk ova t	PRSRSI
pře rod i t	PRSI
pře rost š í	PRSI
pře ruš en í	PRSI
pře ruš i t	PRSI
pře rv a t	PRSI
pře ráž e t	PRSI
pře rý t	PRI
pře rý v a n ě	PRSSSI
pře rý v a t	PRSSI
pře růst a t	PRSI
pře sah ova t	PRSI
pře sed ě t	PRSI
pře sek a t	PRSI
pře sek nou t	PRSI
pře sek á v a t	PRSSSI
pře skak ova t	PRSI
pře skoč i t	PRSI
pře slabik ova t	PRSI
pře slad i t	PRSI
pře slaz ova t	PRSI
pře slouž i t	PRSI
pře sluh ova t	PRSI
přesn ý	RI
přesn ě	RS
pře sol i t	PRSI
pře sp a t	PRSI
pře sp á v a t	PRSSSI
pře sta t	PRI
pře stoup i t	PRSI
pře stoup nou t	PRSI
pře stroj i t	PRSI
pře stroj ova t	PRSI
pře stud ova t	PRSI
pře stup ova t	PRSI
pře styl iz ova t	PRSSI
pře stá t	PRI
pře stěh ová v a t	PRSSSI
pře sun ova t	PRSI
pře syc ova t	PRSI
pře syp á v a t	PRSSSI
pře syt i t	PRSI
pře sáh nou t	PRSI
pře sídl i t	PRSI
pře sídl ova t	PRSI
pře sýp a t	PRSI
pře tav i t	PRSI
pře tisk nou t	PRSI
pře tlouc i	PRI
pře tlouk a t	PRSI
pře tlumoč i t	PRSI
pře t nou t	PPPI
pře toč i t	PRSI
pře trh a t	PRSI
pře trh nou t	PRSI
pře trh á v a t	PRSSSI
pře trp ě t	PRSI
pře trumf nou t	PRSI
pře trv a t	PRSI
pře trv á v aj íc í	PRSSSSI
pře trén ova t	PRSI
pře trž en í	PRSI
pře tvař ova t	PRSI
pře tvoř i t	PRSI
pře tvoř ova t	PRSI
pře tvář e t	PRSI
pře táh nou t	PRSI
pře táč e t	PRSI
pře téc i	PRI
pře ték a t	PRSI
pře tír a t	PRSI
pře tíž en í	PRSI
pře tíž i t	PRSI
pře těž ova t	PRSI
pře třep a t	PRSI
pře třás a t	PRSI
pře tříd i t	PRSI
pře uč ova t	PRSI
pře val i t	PRSI
pře vaz ova t	PRSI
pře vař i t	PRSI
pře vař ova t	PRSI
pře vlád a t	PRSI
pře vléc i	PRI
pře vlék a t	PRSI
pře vlík a t	PRSI
pře vrh nou t	PRSI
pře vrh ova t	PRSI
pře vrstv i t	PRSI
pře vrstv ova t	PRSI
pře vrát i t	PRSI
pře v těl i t	PPRSI
pře v těl ova t	PPRSI
pře vy chov a t	PPRSI
pře vys ok o	PRSI
pře vál e t	PRSI
pře vá t	PRI
pře váz a t	PRSI
pře váž e t	PRSI
pře véz t	PRI
pře věs i t	PRSI
pře zd í t	PRSI
pře zd í v a t	PRSSSI
pře zim ova t	PRSI
pře z koum a t	PPRSI
pře z kouš e t	PPRSI
pře znač k ova t	PRSSI
pře zou t	PRI
pře zrá t	PRI
pře zv a t	PRSI
pře zář i t	PRSI
pře čerp á v a t	PRSSSI
pře čes a t	PRSI
pře čin	PR
pře čist i t	PRSI
pře čišť ova t	PRSI
pře čísl ova t	PRSI
pře řad i t	PRSI
pře řaz ova t	PRSI
pře řaď ova t	PRSI
pře řek nou t	PRSI
pře řez a t	PRSI
pře řez á v a t	PRSSSI
pře říc i	PRI
pře řík a t	PRSI
pře řík á v a t	PRSSSI
pře říz nou t	PRSI
pře škol i t	PRSI
pře škol ova t	PRSI
pře škrt a t	PRSI
pře škrt nou t	PRSI
pře škrt á v a t	PRSSSI
pře škvař i t	PRSI
pře šlap ova t	PRSI
pře šlap á v a t	PRSSSI
pře šlecht i t	PRSI
pře šláp nou t	PRSI
pře šmik nou t	PRSI
pře štip ova t	PRSI
pře štíp nou t	PRSI
pře švih nou t	PRSI
pře ší t	PRI
pře ší v a t	PRSSI
pře žehl i t	PRSI
pře žvyk ova t	PRSI
pře žvýk a t	PRSI
pře žvýk á v a t	PRSSSI
pře ží v a t	PRSSI
při bal i t	PRSI
při bal ova t	PRSI
při barv i t	PRSI
při belh a t	PRSI
při bliž n ě	PRSI
při bliž ova t	PRSI
při blíž i t	PRSI
při bod nou t	PRSI
při bouch nou t	PRSI
při bouch á v a t	PRSSSI
při brous i t	PRSI
při brzd i t	PRSI
při bud ova t	PRSI
při básn i t	PRSI
při bý t	PRI
při bý v a t	PRSSI
při cap a t	PRSI
při cap k a t	PRSSI
při cest ova t	PRSI
při chvát a t	PRSI
při chvát nou t	PRSI
při chyst a t	PRSI
při chyt a t	PRSI
při chyt i t	PRSI
při chyt nou t	PRSI
při chyt á v a t	PRSSSI
při cvál a t	PRSI
při draž i t	PRSI
při drk ot a t	PRSSI
při drnc a t	PRSI
při druž i t	PRSI
při druž ova t	PRSI
při dus i t	PRSI
při děl a t	PRSI
při děl i t	PRSI
při děl ova t	PRSI
při haz ova t	PRSI
při hlad i t	PRSI
při hlaz ova t	PRSI
při hnoj i t	PRSI
při hnoj ova t	PRSI
při hobl ova t	PRSI
při hop k a t	PRRSI
při hop k ova t	PRRSI
při hops a t	PRSI
při hotov i t	PRSI
při hrb i t	PRSI
při hr nou t	PRSI
při hrot i t	PRSI
při hák ova t	PRSI
při háč k ova t	PRSSI
při hýb a t	PRSI
při hřá t	PRI
při hřá v a t	PRSSI
při hří v a t	PRSSI
při j a t ý	PRSSI
při jedn a t	PRSI
při je t	PRI
při j e t í	PRSSI
při juch a t	PRSI
při jím ac í	PRSI
při jím aj íc í	PRSSI
při jím a t	PRSI
při jím á n í	PRSSS
při jí t	PRI
při jížd ě t	PRSI
při kap a t	PRSI
při kaz ova t	PRSI
při klap nou t	PRSI
při klap ova t	PRSI
při klep nou t	PRSI
při klon i t	PRSI
při klop i t	PRSI
při klop ova t	PRSI
při klopýt a t	PRSI
při klus a t	PRSI
při klán ě t	PRSI
při kláp ě t	PRSI
při klíž i t	PRSI
při koléb a t	PRSI
při kolíb a t	PRSI
při kol ík ova t	PRSSI
při koup i t	PRSI
při kous nou t	PRSI
při kouzl i t	PRSI
při kořen i t	PRSI
při kraj ova t	PRSI
při kraš l ova t	PRSSI
při krm ova t	PRSI
při kroj i t	PRSI
při kry t ý	PRSI
při krád a t	PRSI
při kráj e t	PRSI
při kráš l i t	PRSSI
při krý v a t	PRSSI
při krč i t	PRSI
při kulh a t	PRSI
při kus ova t	PRSI
při kutál e t	PRSI
při kys el i t	PRRSI
při kyv ova t	PRSI
při káp nou t	PRSI
při káz a t	PRSI
při kýv nou t	PRSI
při let ě t	PRSI
při loud a t	PRSI
při lák a t	PRSI
při lát a t	PRSI
při lét a t	PRSI
při lé v a t	PRSSI
při léz a t	PRSI
při lín a t	PRSI
při lí v a t	PRSSI
při líz a t	PRSI
při mast i t	PRSI
při mhouř i t	PRSI
při mhuř ova t	PRSI
při mlouv a t	PRSI
při mluv i t	PRSI
při mont ova t	PRSI
při mot a t	PRSI
při mraz i t	PRSI
při mysl e t	PRSI
při máz nou t	PRSI
při mích a t	PRSI
při mích á v a t	PRSSSI
při mýšl e t	PRSI
při měř en ost	PRSS
při měř en ý	PRSI
při měř i t	PRSI
při nož i t	PRSI
při nut i t	PRSI
při nés t	PRI
při nýt ova t	PRSI
při o dí t	PPRI
při o dí v a t	PPRSSI
při ostř i t	PRSI
při o tráv i t	PPRSI
při pacht ova t	PRSI
při pad a t	PRSI
při pad nou t	PRSI
při pad á v a t	PRSSSI
při pal ova t	PRSI
při pamat ova t	PRSI
při paž i t	PRSI
při paž ova t	PRSI
při pepř i t	PRSI
při pich ova t	PRSI
při pil ova t	PRSI
při pis ova t	PRSI
při plat i t	PRSI
při plav a t	PRSI
při plaz i t	PRSI
při plác e t	PRSI
při plác nou t	PRSI
při plét a t	PRSI
při pout a t	PRSI
při pout á v a t	PRSSSI
při poušt ě t	PRSI
při pozd i t	PRSI
při pozd í v a t	PRSSSI
při praž i t	PRSI
při prásk nou t	PRSI
při ps a t	PRSI
při pudr ova t	PRSI
při pump ova t	PRSI
při pust i t	PRSI
při put ova t	PRSI
při páj e t	PRSI
při péc i	PRI
při pék a t	PRSI
při pích á v a t	PRSSSI
při pín a t	PRSI
při raz i t	PRSI
při roub ova t	PRSI
při rovn á n í	PRSSS
při ráž e t	PRSI
při ráž k a	PRSI
při růst a t	PRSI
při sch nou t	PRSI
při sek a t	PRSI
při sek nou t	PRSI
při sek á v a t	PRSSSI
při skak ova t	PRSI
při skoč i t	PRSI
při skříp nou t	PRSI
při slad i t	PRSI
při slaz ova t	PRSI
při sluh ova t	PRSI
při sol i t	PRSI
při soud i t	PRSI
při spoř i t	PRSI
při spí v a t	PRSSI
při spěch a t	PRSI
při spěch á v a t	PRSSSI
při spě t	PRI
při steh ova t	PRSI
při stih nou t	PRSI
při stih ova t	PRSI
při stoup i t	PRSI
při strk á v a t	PRSSSI
při stroj ova t	PRSI
při strč i t	PRSI
při stá t	PRI
při stá v a t	PRSSI
při suz ova t	PRSI
při svíc en í	PRSI
při syp a t	PRSI
při syp á v a t	PRSSSI
při sá t	PRI
při sá v a t	PRSSI
při sýp a t	PRSI
při tah ova t	PRSI
při tanc ova t	PRSI
při tanč i t	PRSI
při tes á v a t	PRSSSI
při tisk nou t	PRSI
při tisk ova t	PRSI
při tišt ěn ý	PRSI
při tlač i t	PRSI
při tlouc i	PRI
při tlouk a t	PRSI
při tlum i t	PRSI
při toč i t	PRSI
při tref i t	PRSI
při trh nou t	PRSI
při tuh nou t	PRSI
při tuh ova t	PRSI
při tul i t	PRSI
při tuž i t	PRSI
při tuž ova t	PRSI
při ték a t	PRSI
při tíž i t	PRSI
při těž ova t	PRSI
při tř í t	PRSI
při uč ova t	PRSI
při val i t	PRSI
při val ova t	PRSI
při vandr ova t	PRSI
při vař i t	PRSI
při vař ova t	PRSI
při vesl ova t	PRSI
při vlast ň ova t	PRSSI
při vléc i	PRI
při vlék a t	PRSI
při vol a t	PRSI
při vol i t	PRSI
při vol á n í	PRSSS
při von ě t	PRSI
při vrávor a t	PRSI
při v těl i t	PPRSI
při v těl ova t	PPRSI
při vy děl a t	PPRSI
při váb i t	PRSI
při vál e t	PRSI
při vá t	PRI
při váz a t	PRSI
při váž e t	PRSI
při véz t	PRI
při vír a t	PRSI
při vít a t	PRSI
při vý děl ek	PPRI
při věš ova t	PRSI
při vř í t	PRSI
při zd í t	PRSI
při zn á n í	PRSSS
při zn á v a t	PRSSSI
při zv a t	PRSI
při čar ova t	PRSI
při čes a t	PRSI
při čes á v a t	PRSSSI
při čin i t	PRSI
při čiň ova t	PRSI
při člen i t	PRSI
při čleň ova t	PRSI
při čmár a t	PRSI
při čuch nou t	PRSI
při řad i t	PRSI
při řaz ova t	PRSI
při řez a t	PRSI
při řez á v a t	PRSSSI
při řít i t	PRSI
při říz nou t	PRSI
při škol i t	PRSI
při škrob i t	PRSI
při škrt i t	PRSI
při škvař i t	PRSI
při šlap á v a t	PRSSSI
při šláp nou t	PRSI
při šněr ova t	PRSI
při šour a t	PRSI
při špendl i t	PRSI
při šroub ova t	PRSI
při štip ova t	PRSI
při štíp nou t	PRSI
při šum ě t	PRSI
při ší t	PRI
při ší v a t	PRSSI
při žen i t	PRSI
přá n í	RSS
přá t	RI
pří jem	PR
pří kaz	PR
přím i t	RSI
přím o	RI
přím ý	RI
pří ruč í	PRI
pří sah a	PRI
pří sah a t	PRSI
pří sluš en stv í	PRSSS
pří sluš e t	PRSI
pří sluš ník	PRS
pří spě v ek	PRSI
pří stroj	PR
pří stup	PR
př í t	RSI
přítel	R
přítel íček	RS
pří zvuk ova t	PRSI
příč i t	RSI
půjč i t	RSI
půl	R
půl i t	RSI
půl k a	RSI
rab ova t	RSI
rad i t	RSI
rad ost	RS
rad ost n ě	RSSI
ran i t	RSI
ran ěn ý	RSI
raz i t	RSI
raz í tk o	RSRI
raž b a	RSI
raž en í	RSI
rd í t	RSI
re akc e	PRI
real it a	RSI
real iz ova t	RSSI
rebel ova t	RSI
re cit ova t	PRSI
redig ova t	RSI
reduk ova t	RSI
re form ova t	PRSI
re form átor	PRS
registr ac e	RSI
registr ač n í	RSSI
registr ova t	RSI
regul ace	RS
regul ova n ý	RSSI
regul ova t	RSI
re komand ova t	PRSI
relat iv izová n í	RSSSS
re prezent ova t	PRSI
re sign ova t	PRSI
re vid ova t	PRSI
rez av ě n í	RSSSI
rez avě t	RSI
reál n ý	RSI
reál n ě	RSI
rmout i t	RSI
rob i t	RSI
rod	R
rod in a	RSI
rod in n ý	RSSI
rod i t	RSI
rod ác k ý	RSSI
rod ák	RS
roh	R
roh ova t	RSI
roh ovin n ý	RSSI
roj i t	RSI
rok	R
rol ova t	RSI
rol uj íc í	RSSI
romant ic k ý	RRSI
román	R
ros i t	RSI
ros ičk a	RSI
ros n ý	RSI
rost lin a	RSI
rost ou c í	RSSI
roub i t	RSI
roub ova t	RSI
rovin a	RI
rovn a t	RSI
rovn ic e	RSI
rovn ost	RS
rovn ou	RI
roz bahn i t	PRSI
roz bal i t	PRSI
roz bal ova t	PRSI
roz bod a t	PRSI
roz bol e t	PRSI
roz bour a t	PRSI
roz bouř i t	PRSI
roz boř i t	PRSI
roz breč e t	PRSI
roz bruč e t	PRSI
roz buj e t	PRSI
roz buš i t	PRSI
roz běs n i t	PRSSI
roz checht a t	PRSI
roz chod i t	PPPI
roz chrchl a t	PRSI
roz chyt á v a t	PRSSSI
roz cház e t	PPPI
roz cour a t	PRSI
roz cvič i t	PRSI
roz cvič ova t	PRSI
roz div oč i t	PRRSI
roz dloub a t	PRSI
roz drk ot a t	PRSSI
roz drob i t	PRSI
roz drol i t	PRSI
roz dráp a t	PRSI
roz drás a t	PRSI
roz drážd i t	PRSI
roz dup a t	PRSI
roz dým a t	PRSI
roz děl a t	PRSI
roz děl i t	PRSI
roz děl á v a t	PRSSSI
roze chví v a t	PRSSI
roze chvě t	PRI
roze dm ou t	PRSI
roze dř í t	PRSI
roze hrá t	PRI
roze hrá v a t	PRSSI
roze hřá t	PRI
roze hřá v a t	PRSSI
roze hří v a t	PRSSI
roze jí t	PRI
roze ml í t	PRSI
roze pín a t	PRSI
roze př í t	PRSI
roze sch nou t	PRSI
roze smut n i t	PRSSI
roze smut n ě t	PRSSI
roze smut ň ova t	PRSSI
roze smá t	PRI
roze stl a t	PRSI
roze stýl a t	PRSI
roze t nou t	PPPI
roze tř í t	PRSI
roze vlá t	PRI
roze vír a t	PRSI
roze vř e n ý	PRSSI
roze vř í t	PRSI
roze zn a t	PRSI
roze zn á v a t	PRSSSI
roze zn í t	PRSI
roze zn í v a t	PRSSSI
roze zvuč e t	PRSI
roze řv a t	PRSI
roze štv a t	PRSI
roze ší t	PRI
roz flák a n ý	PRSSI
roz fouk a t	PRSI
roz fouk nou t	PRSI
roz fouk á v a t	PRSSSI
roz fuk ova t	PRSI
roz fňuk a t	PRSI
roz hal i t	PRSI
roz hal ova t	PRSI
roz haz ova t	PRSI
roz hlaš ova t	PRSI
roz hlod a t	PRSI
roz hlod á v a t	PRSSSI
roz hlás i t	PRSI
roz hod i t	PRSI
roz hod n ý	PRSI
roz hod n ě	PRSS
roz horl i t	PRSI
roz horl ova t	PRSI
roz houk a t	PRSI
roz houp a t	PRSI
roz houp á v a t	PRSSSI
roz hovor	PR
roz hovoř i t	PRSI
roz hoz en ý	PRSI
roz hrab a t	PRSI
roz hrab ova t	PRSI
roz hrab á v a t	PRSSSI
roz hran ič i t	PRSSI
roz hran ič ova t	PRSSI
roz hryz a t	PRSI
roz hryz nou t	PRSI
roz hryz á v a t	PRSSSI
roz ház e t	PRSI
roz hýb a t	PRSI
roz hýb á v a t	PRSSSI
roz hří v a t	PRSSI
roz jas n i t	PRSSI
roz jas ň ova t	PRSSI
roz je t	PRI
roz jezd i t	PRSI
roz ječ e t	PRSI
roz jež i t	PRSI
roz jizv i t	PRSI
roz jás a t	PRSI
roz kašl a t	PRSI
roz kec a t	PRSI
roz klap a t	PRSI
roz kliž ova t	PRSI
roz klov a t	PRSI
roz klov nou t	PRSI
roz klábos i t	PRSI
roz klíž i t	PRSI
roz koléb a t	PRSI
roz koléb á v a t	PRSSSI
roz kolíb a t	PRSI
roz kolís a n ost	PRSSS
roz kolís a t	PRSI
roz kop a t	PRSI
roz kop nou t	PRSI
roz kouk á v a t	PRSSSI
roz kous a t	PRSI
roz kous nou t	PRSI
roz kous á v a t	PRSSSI
roz kraj ova t	PRSI
roz kram ař i t	PRSSI
roz kroj i t	PRSI
roz kroj ova t	PRSI
roz krád a t	PRSI
roz kráj e t	PRSI
roz kuch a t	PRSI
roz kus ova t	PRSI
roz kvas i t	PRSI
roz kvés t	PRI
roz kvét a t	PRSI
roz kyd a t	PRSI
roz káz a t	PRSI
roz kých a t	PRSI
roz kýv nou t	PRSI
roz kýv á v a t	PRSSSI
roz křes a t	PRSI
roz křik nou t	PRSI
roz křik ova t	PRSI
roz křáp nou t	PRSI
roz lad i t	PRSI
roz laď ova t	PRSI
roz lept a t	PRSI
roz lept á v a t	PRSSSI
roz let ě t	PRSI
roz liš en í	PRSI
roz liš ova c í	PRSSI
roz liš ova t	PRSI
roz lom i t	PRSI
roz los ova t	PRSI
roz loup a t	PRSI
roz loup nou t	PRSI
roz lousk a t	PRSI
roz lousk nou t	PRSI
roz lousk á v a t	PRSSSI
roz louč en á	PRSI
roz louč en í	PRSI
roz louč i t	PRSI
roz lup ova t	PRSI
roz luč ova t	PRSI
roz lušt i t	PRSI
roz lušt ěn í	PRSI
roz lám a t	PRSI
roz lét a t	PRSI
roz lét á v a t	PRSSSI
roz léz t	PRI
roz lí t	PRI
roz lít á v a t	PRSSSI
roz lí v a t	PRSSI
roz maz a t	PRSI
roz mazl i t	PRSI
roz mazl ova t	PRSI
roz maz ova t	PRSI
roz maz á v a t	PRSSSI
roz mačk a t	PRSI
roz met a t	PRSI
roz met á v a t	PRSSSI
roz mlouv a t	PRSI
roz mluv i t	PRSI
roz mlát i t	PRSI
roz množ i t	PRSI
roz množ ova t	PRSI
roz mok nou t	PRSI
roz mont ova t	PRSI
roz mot á v a t	PRSSSI
roz moč i t	PRSI
roz mrh a t	PRSI
roz mrz ova t	PRSI
roz mysl e t	PRSI
roz mysl i t	PRSI
roz mách nou t	PRSI
roz máh a t	PRSI
roz máč e t	PRSI
roz mích a t	PRSI
roz mích á v a t	PRSSSI
roz míst i t	PRSI
roz mísť ova t	PRSI
roz měk č i t	PRSSI
roz měn i t	PRSI
roz měň ova t	PRSI
